2021-10-26 09:56:12.945 | INFO     |  5724 | __main__:main:50 | Starting message bus service...
2021-10-26 09:56:12.946 | INFO     |  5724 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 09:56:12.955 | INFO     |  5724 | __main__:on_ready:37 | Message bus service started!
2021-10-26 09:56:13.018 | INFO     |  5724 | tornado.access | 101 GET /core (127.0.0.1) 0.88ms
2021-10-26 09:56:13.101 | INFO     |  5724 | tornado.access | 101 GET /core (127.0.0.1) 0.50ms
2021-10-26 09:56:13.208 | INFO     |  5724 | tornado.access | 101 GET /core (127.0.0.1) 0.61ms
2021-10-26 09:56:17.945 | INFO     |  5724 | tornado.access | 101 GET /core (127.0.0.1) 0.74ms
2021-10-26 09:56:17.959 | INFO     |  5724 | tornado.access | 101 GET /core (127.0.0.1) 0.48ms
2021-10-26 09:57:40.011 | INFO     |  5724 | tornado.access | 101 GET /core (127.0.0.1) 0.50ms
2021-10-26 09:58:14.620 | INFO     |  5724 | __main__:on_stopping:45 | Message bus is shutting down...
