2021-10-26 15:50:44.030 | INFO     |  5758 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 15:50:56.125 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-26 15:50:56.128 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-26 15:50:56.138 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-26 15:50:56.149 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-26 15:50:56.154 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-26 15:50:56.165 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-26 15:50:56.170 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-26 15:50:56.182 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-26 15:50:56.191 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-26 15:50:56.193 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-26 15:50:57.612 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:57.650 | ERROR    |  5758 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-26 15:50:57.652 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-26 15:50:57.658 | INFO     |  5758 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-26 15:50:57.659 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:57.668 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-26 15:50:57.987 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.010 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-26 15:50:58.010 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:58.012 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-26 15:50:58.137 | INFO     |  5758 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-26 15:50:58.143 | INFO     |  5758 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-26 15:50:58.240 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.309 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.351 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-26 15:50:58.385 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-26 15:50:58.659 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.682 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.693 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.701 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.725 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.728 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.822 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-26 15:50:58.823 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:58.825 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-26 15:50:58.874 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.885 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-26 15:50:58.886 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:58.895 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-26 15:50:58.969 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-26 15:50:58.995 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-26 15:50:58.996 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:58.998 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-26 15:50:59.006 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.045 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-26 15:50:59.077 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-26 15:50:59.093 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-26 15:50:59.100 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.114 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.120 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.174 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-26 15:50:59.174 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:59.175 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-26 15:50:59.232 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.241 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-26 15:50:59.247 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:59.250 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.254 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-26 15:50:59.260 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-26 15:50:59.260 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:59.262 | INFO     |  5758 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-26 15:50:59.299 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-26 15:50:59.300 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:59.386 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-26 15:50:59.431 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-26 15:50:59.463 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.507 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.595 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-26 15:50:59.596 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.640 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-26 15:50:59.640 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:50:59.653 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.720 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-26 15:50:59.757 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-26 15:50:59.792 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:50:59.829 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-26 15:50:59.829 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:00.049 | ERROR    |  5758 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-26 15:51:00.149 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:51:00.178 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-26 15:51:00.180 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:00.187 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:51:00.221 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-26 15:51:00.244 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:51:00.263 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-26 15:51:00.264 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:00.886 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:51:00.911 | INFO     |  5758 | msm.skill_entry | Successfully installed fallback-query
2021-10-26 15:51:00.911 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:01.677 | INFO     |  5758 | msm.skill_entry | Installing system requirements...
2021-10-26 15:51:01.717 | INFO     |  5758 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-26 15:51:02.249 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-26 15:51:02.250 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:03.831 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-26 15:51:03.832 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:05.247 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-26 15:51:05.248 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:06.376 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-26 15:51:06.377 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:09.839 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-26 15:51:09.839 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:14.582 | INFO     |  5758 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-26 15:51:14.582 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:15.747 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-26 15:51:15.776 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:25.723 | INFO     |  5758 | PairingSkill | Initiating device pairing sequence...
2021-10-26 15:51:25.723 | INFO     |  5758 | PairingSkill | Retrieving pairing code from device API...
2021-10-26 15:51:25.998 | INFO     |  5758 | PairingSkill | Pairing code obtained: AX7UXF
2021-10-26 15:51:25.999 | INFO     |  5758 | PairingSkill | Communicating pairing URL to user
2021-10-26 15:51:36.512 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-26 15:51:36.513 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:37.725 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-26 15:51:37.726 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:40.435 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-26 15:51:40.436 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:44.710 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-26 15:51:44.711 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:47.855 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-26 15:51:47.856 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:49.154 | INFO     |  5758 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-26 15:51:49.155 | INFO     |  5758 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 15:51:49.223 | INFO     |  5758 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-26 16:51:49.222905
2021-10-26 15:51:49.223 | INFO     |  5758 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-26 15:51:49.224 | INFO     |  5758 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-26 15:51:49.225 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-26 15:51:49.296 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 15:51:49.324 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-26 15:51:49.328 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 15:51:49.329 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-26 15:51:49.329 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-26 15:51:49.352 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 15:51:49.405 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-26 15:51:49.406 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 15:51:49.418 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-26 15:51:49.418 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-26 15:51:49.428 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 15:51:49.463 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-26 15:51:49.464 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 15:51:49.469 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-26 15:51:49.469 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-26 15:51:49.480 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 15:51:49.509 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-26 15:51:49.510 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 15:51:49.525 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-26 15:51:49.525 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-26 15:51:49.561 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 15:51:49.584 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-26 15:51:49.585 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 15:51:49.589 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-26 15:51:49.590 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-26 15:51:49.598 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 15:51:49.619 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-26 15:51:49.629 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 15:51:49.634 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-26 15:51:49.634 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-26 15:51:49.668 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 15:51:49.768 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-26 15:51:49.768 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 15:51:49.775 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-26 15:51:49.775 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-26 15:51:50.181 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 15:51:50.182 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 15:51:50.259 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-26 15:51:50.260 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-26 15:51:50.311 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 15:51:50.333 | ERROR    |  5758 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-26 15:51:50.429 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-26 15:51:50.430 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 15:51:50.434 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-26 15:51:50.435 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-26 15:51:50.439 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 15:51:50.470 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-26 15:51:50.471 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 15:51:50.478 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-26 15:51:50.481 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-26 15:51:50.489 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 15:51:50.512 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-26 15:51:50.513 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 15:51:50.523 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-26 15:51:50.524 | INFO     |  5758 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 15:51:50.549 | INFO     |  5758 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 15:51:50.574 | INFO     |  5758 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 15:51:50.575 | INFO     |  5758 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 15:51:50.590 | INFO     |  5758 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
