2021-10-26 19:01:30.247 | INFO     |  5352 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 19:01:44.465 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-26 19:01:44.465 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-26 19:01:44.466 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-26 19:01:44.466 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-26 19:01:44.467 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-26 19:01:44.491 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-26 19:01:44.495 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-26 19:01:44.499 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-26 19:01:44.499 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-26 19:01:44.518 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-26 19:01:45.013 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-26 19:01:45.044 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-26 19:01:45.196 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-26 19:01:45.811 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:45.825 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-26 19:01:45.825 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:45.827 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-26 19:01:45.836 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:45.885 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:45.927 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:45.993 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:45.998 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-26 19:01:46.069 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-26 19:01:46.070 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.085 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-26 19:01:46.112 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-26 19:01:46.194 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.222 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-26 19:01:46.222 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:46.256 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.266 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.283 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.289 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-26 19:01:46.295 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-26 19:01:46.394 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-26 19:01:46.394 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.398 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-26 19:01:46.399 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:46.400 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-26 19:01:46.401 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-26 19:01:46.497 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.506 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-26 19:01:46.549 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.557 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.613 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-26 19:01:46.615 | ERROR    |  5352 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-26 19:01:46.616 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-26 19:01:46.677 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-26 19:01:46.678 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:46.679 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-26 19:01:46.679 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:46.680 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-26 19:01:46.687 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-26 19:01:46.717 | INFO     |  5352 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-26 19:01:46.786 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.873 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:46.926 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-26 19:01:46.953 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-26 19:01:46.953 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:46.954 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-26 19:01:47.002 | INFO     |  5352 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-26 19:01:47.050 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:47.182 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-26 19:01:47.240 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:47.253 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:47.263 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:47.381 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-26 19:01:47.411 | INFO     |  5352 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-26 19:01:47.412 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:47.421 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-26 19:01:47.458 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-26 19:01:47.459 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:47.634 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:47.691 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-26 19:01:47.905 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:48.014 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-26 19:01:48.024 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:48.025 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:48.113 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-26 19:01:48.113 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:48.167 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:48.183 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:48.250 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-26 19:01:48.250 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:48.258 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-26 19:01:48.283 | ERROR    |  5352 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-26 19:01:48.473 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:48.485 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-26 19:01:49.159 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:49.181 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-26 19:01:49.181 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:49.307 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-26 19:01:49.308 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:49.397 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-26 19:01:49.425 | INFO     |  5352 | msm.skill_entry | Successfully installed fallback-query
2021-10-26 19:01:49.425 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:50.113 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-26 19:01:50.113 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:50.944 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-26 19:01:50.945 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:51.978 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-26 19:01:51.980 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:52.844 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-26 19:01:52.845 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:01:55.326 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-26 19:01:55.369 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:02:10.670 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-26 19:02:10.671 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:02:12.804 | INFO     |  5352 | PairingSkill | Initiating device pairing sequence...
2021-10-26 19:02:12.804 | INFO     |  5352 | PairingSkill | Retrieving pairing code from device API...
2021-10-26 19:02:12.894 | INFO     |  5352 | PairingSkill | Pairing code obtained: X7JLJR
2021-10-26 19:02:12.894 | INFO     |  5352 | PairingSkill | Communicating pairing URL to user
2021-10-26 19:02:14.561 | INFO     |  5352 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-26 19:02:14.561 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:02:18.436 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-26 19:02:18.437 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:02:20.201 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-26 19:02:20.201 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:02:22.666 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-26 19:02:22.666 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:02:27.038 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-26 19:02:27.039 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:02:28.094 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-26 19:02:28.094 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 19:02:28.173 | INFO     |  5352 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-26 20:02:28.173005
2021-10-26 19:02:28.174 | INFO     |  5352 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-26 19:02:28.174 | INFO     |  5352 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-26 19:02:28.175 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-26 19:02:28.353 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 19:02:28.370 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-26 19:02:28.371 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 19:02:28.383 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-26 19:02:28.383 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-26 19:02:28.401 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 19:02:28.448 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-26 19:02:28.449 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 19:02:28.452 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-26 19:02:28.452 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-26 19:02:28.457 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 19:02:28.483 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-26 19:02:28.483 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 19:02:28.486 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-26 19:02:28.487 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-26 19:02:28.491 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 19:02:28.514 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-26 19:02:28.515 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 19:02:28.515 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-26 19:02:28.526 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-26 19:02:28.541 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 19:02:28.555 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-26 19:02:28.555 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 19:02:28.558 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-26 19:02:28.558 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-26 19:02:28.563 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 19:02:28.583 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-26 19:02:28.584 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 19:02:28.591 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-26 19:02:28.591 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-26 19:02:28.611 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 19:02:28.687 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-26 19:02:28.688 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 19:02:28.690 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-26 19:02:28.691 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-26 19:02:28.930 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 19:02:28.931 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 19:02:28.997 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-26 19:02:29.000 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-26 19:02:29.020 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 19:02:29.020 | ERROR    |  5352 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-26 19:02:29.117 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-26 19:02:29.121 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 19:02:29.132 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-26 19:02:29.133 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-26 19:02:29.145 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 19:02:29.161 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-26 19:02:29.162 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 19:02:29.163 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-26 19:02:29.163 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-26 19:02:29.169 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 19:02:29.185 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-26 19:02:29.186 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 19:02:29.187 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-26 19:02:29.187 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 19:02:29.200 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 19:02:29.228 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 19:02:29.230 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 19:02:29.235 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
