2021-12-13 18:46:30.902 | INFO     |  5131 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-12-13 18:46:43.665 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-12-13 18:46:43.665 | INFO     |  5131 | msm.skill_entry | Successfully installed fallback-unknown
2021-12-13 18:46:43.665 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:43.667 | INFO     |  5131 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-12-13 18:46:43.675 | INFO     |  5131 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-12-13 18:46:43.724 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:43.762 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-12-13 18:46:43.771 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-12-13 18:46:43.779 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-12-13 18:46:43.779 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:43.781 | INFO     |  5131 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-12-13 18:46:43.834 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-12-13 18:46:43.834 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:43.835 | INFO     |  5131 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-12-13 18:46:43.843 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-12-13 18:46:43.882 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-12-13 18:46:43.947 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:44.005 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-reminder
2021-12-13 18:46:44.005 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:44.006 | INFO     |  5131 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-12-13 18:46:44.046 | ERROR    |  5131 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-12-13 18:46:44.053 | INFO     |  5131 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-12-13 18:46:44.086 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:44.091 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:44.099 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:44.187 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-12-13 18:46:44.194 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-12-13 18:46:44.202 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-12-13 18:46:44.361 | INFO     |  5131 | msm.skill_entry | Nothing new for mycroft-pairing
2021-12-13 18:46:44.408 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:44.452 | INFO     |  5131 | msm.skill_entry | Nothing new for mycroft-volume
2021-12-13 18:46:44.454 | INFO     |  5131 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-12-13 18:46:44.667 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:44.721 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-12-13 18:46:44.762 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:44.802 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-speak
2021-12-13 18:46:44.803 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:44.811 | INFO     |  5131 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-12-13 18:46:44.938 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:44.982 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:45.085 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:45.091 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-spelling
2021-12-13 18:46:45.092 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:45.142 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-stop
2021-12-13 18:46:45.142 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:45.171 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:45.213 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-12-13 18:46:45.260 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:45.321 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-12-13 18:46:45.374 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-12-13 18:46:45.374 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:45.417 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:45.516 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-12-13 18:46:45.685 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:45.770 | INFO     |  5131 | msm.skill_entry | Successfully installed fallback-query
2021-12-13 18:46:45.771 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:45.789 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:45.844 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-timer
2021-12-13 18:46:45.844 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:45.910 | ERROR    |  5131 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-12-13 18:46:46.103 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:46.141 | INFO     |  5131 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-12-13 18:46:46.213 | INFO     |  5131 | msm.skill_entry | Installing system requirements...
2021-12-13 18:46:46.242 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-singing
2021-12-13 18:46:46.242 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:46.594 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-12-13 18:46:46.594 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:47.723 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-12-13 18:46:47.723 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:50.734 | INFO     |  5131 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-12-13 18:46:50.734 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:51.657 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-ip
2021-12-13 18:46:51.658 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:52.716 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-joke
2021-12-13 18:46:52.716 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:46:55.652 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-configuration
2021-12-13 18:46:55.653 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:47:10.788 | INFO     |  5131 | PairingSkill | Initiating device pairing sequence...
2021-12-13 18:47:10.789 | INFO     |  5131 | PairingSkill | Retrieving pairing code from device API...
2021-12-13 18:47:11.039 | INFO     |  5131 | PairingSkill | Pairing code obtained: FPW4P4
2021-12-13 18:47:11.039 | INFO     |  5131 | PairingSkill | Communicating pairing URL to user
2021-12-13 18:47:12.529 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-date-time
2021-12-13 18:47:12.530 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:47:13.485 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-installer
2021-12-13 18:47:13.485 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:47:17.166 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-12-13 18:47:17.167 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:47:20.446 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-12-13 18:47:20.447 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:47:21.496 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-alarm
2021-12-13 18:47:21.496 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:47:23.451 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-wiki
2021-12-13 18:47:23.451 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:47:24.525 | INFO     |  5131 | msm.skill_entry | Successfully installed mycroft-weather
2021-12-13 18:47:24.525 | INFO     |  5131 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-13 18:47:24.537 | INFO     |  5131 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-12-13 19:47:24.536977
2021-12-13 18:47:24.537 | INFO     |  5131 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-12-13 18:47:24.538 | INFO     |  5131 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-12-13 18:47:24.539 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2021-12-13 18:47:24.545 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-12-13 18:47:24.567 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2021-12-13 18:47:24.569 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-12-13 18:47:24.570 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2021-12-13 18:47:24.571 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-personal.mycroftai
2021-12-13 18:47:24.575 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-personal.mycroftai/settings.json
2021-12-13 18:47:24.597 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-personal.mycroftai
2021-12-13 18:47:24.601 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-personal.mycroftai/settings.json
2021-12-13 18:47:24.602 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-personal.mycroftai loaded successfully
2021-12-13 18:47:24.602 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-12-13 18:47:24.715 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-12-13 18:47:24.732 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-12-13 18:47:24.733 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-12-13 18:47:24.734 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-12-13 18:47:24.737 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-12-13 18:47:24.786 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-12-13 18:47:24.827 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-12-13 18:47:24.828 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-12-13 18:47:24.830 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-12-13 18:47:24.831 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-query.mycroftai
2021-12-13 18:47:24.839 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-query.mycroftai/settings.json
2021-12-13 18:47:24.856 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-query.mycroftai
2021-12-13 18:47:24.857 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-query.mycroftai/settings.json
2021-12-13 18:47:24.858 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-query.mycroftai loaded successfully
2021-12-13 18:47:24.863 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-support-helper.mycroftai
2021-12-13 18:47:24.882 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-support-helper.mycroftai/settings.json
2021-12-13 18:47:24.908 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-support-helper.mycroftai
2021-12-13 18:47:24.910 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-support-helper.mycroftai/settings.json
2021-12-13 18:47:24.917 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-support-helper.mycroftai loaded successfully
2021-12-13 18:47:24.918 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-speak.mycroftai
2021-12-13 18:47:24.929 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-12-13 18:47:24.959 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-speak.mycroftai
2021-12-13 18:47:24.960 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-12-13 18:47:24.961 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-speak.mycroftai loaded successfully
2021-12-13 18:47:24.962 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-12-13 18:47:24.967 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-12-13 18:47:24.977 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-12-13 18:47:24.979 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-12-13 18:47:24.981 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-12-13 18:47:24.981 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-12-13 18:47:25.000 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-12-13 18:47:25.027 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-12-13 18:47:25.028 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-12-13 18:47:25.035 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-12-13 18:47:25.037 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-wiki.mycroftai
2021-12-13 18:47:25.226 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2021-12-13 18:47:25.242 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-wiki.mycroftai
2021-12-13 18:47:25.243 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2021-12-13 18:47:25.244 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-wiki.mycroftai loaded successfully
2021-12-13 18:47:25.245 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-12-13 18:47:25.250 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-12-13 18:47:25.262 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-12-13 18:47:25.263 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-12-13 18:47:25.265 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-12-13 18:47:25.266 | INFO     |  5131 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-audio-record.mycroftai
2021-12-13 18:47:25.272 | INFO     |  5131 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2021-12-13 18:47:25.303 | INFO     |  5131 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-audio-record.mycroftai
2021-12-13 18:47:25.304 | INFO     |  5131 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-audio-record.mycroftai/settings.json
2021-12-13 18:47:25.308 | INFO     |  5131 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-audio-record.mycroftai loaded successfully
