2021-10-24 18:32:22.490 | INFO     |  5711 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-24 18:32:27.433 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-10-24 18:32:27.443 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-24 18:32:27.589 | ERROR    |  5711 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-24 18:32:30.644 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-10-24 18:32:30.645 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-24 18:32:30.646 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2021-10-24 18:32:30.647 | INFO     |  5711 | __main__:on_started:177 | Skills service is starting up.
2021-10-24 18:32:30.729 | INFO     |  5711 | __main__:_update_system:154 | Attempting system update...
2021-10-24 18:32:33.731 | INFO     |  5711 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-24 18:32:33.733 | INFO     |  5711 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-24 18:32:33.735 | INFO     |  5711 | __main__:on_alive:181 | Skills service is alive.
2021-10-24 18:32:33.737 | INFO     |  5711 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-24 18:32:34.148 | INFO     |  5711 | PairingSkill | Communicating account URL to user
2021-10-24 18:32:34.508 | WARNING  |  5711 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-24 18:32:34.509 | INFO     |  5711 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-24 18:32:34.510 | INFO     |  5711 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-24 18:32:34.638 | INFO     |  5711 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-24 18:32:35.380 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:35.584 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-24 18:32:35.592 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-24 18:32:35.593 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-24 18:32:35.598 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-24 18:32:35.610 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-24 18:32:35.617 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-24 18:32:35.628 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-24 18:32:35.649 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-24 18:32:35.659 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-24 18:32:35.662 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-24 18:32:35.669 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-24 18:32:35.671 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-24 18:32:35.678 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-24 18:32:35.701 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-24 18:32:35.702 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-24 18:32:36.042 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-24 18:32:36.045 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-24 18:32:37.016 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:37.173 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-24 18:32:37.173 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:37.174 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-24 18:32:37.188 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:37.433 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:37.438 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-24 18:32:37.440 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:37.571 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-24 18:32:37.753 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-24 18:32:37.753 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:37.775 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-24 18:32:37.783 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:37.789 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:37.863 | INFO     |  5711 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-24 18:32:37.938 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:37.955 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.018 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-24 18:32:38.219 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-24 18:32:38.221 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-24 18:32:38.227 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-24 18:32:38.297 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.329 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.370 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.378 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.461 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.470 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-24 18:32:38.471 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:38.473 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-24 18:32:38.474 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-24 18:32:38.505 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-24 18:32:38.506 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:38.508 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-24 18:32:38.541 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.585 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-24 18:32:38.586 | ERROR    |  5711 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-24 18:32:38.587 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-24 18:32:38.605 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-24 18:32:38.606 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.680 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-24 18:32:38.719 | INFO     |  5711 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-24 18:32:38.719 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:38.720 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-24 18:32:38.734 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.808 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:38.840 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-24 18:32:38.840 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:38.845 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-24 18:32:38.881 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-24 18:32:39.136 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:39.182 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-24 18:32:39.182 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:39.195 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-24 18:32:39.250 | INFO     |  5711 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-24 18:32:39.288 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:39.295 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:39.350 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-24 18:32:39.351 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:39.367 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-24 18:32:40.202 | ERROR    |  5711 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-24 18:32:41.096 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:41.239 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:41.313 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-24 18:32:41.324 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:41.324 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:41.323 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-24 18:32:41.325 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:41.333 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:41.345 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:41.351 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-24 18:32:41.361 | INFO     |  5711 | msm.skill_entry | Successfully installed fallback-query
2021-10-24 18:32:41.361 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:41.370 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-24 18:32:41.426 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:41.438 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-24 18:32:41.450 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:41.481 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-24 18:32:41.481 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:41.720 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-24 18:32:41.762 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-24 18:32:41.763 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:43.410 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-24 18:32:43.411 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:44.733 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-24 18:32:44.733 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:45.821 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-24 18:32:45.822 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:49.988 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-24 18:32:49.989 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:51.178 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-24 18:32:51.179 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:52.470 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-24 18:32:52.471 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:57.259 | INFO     |  5711 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-24 18:32:57.260 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:32:58.578 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-24 18:32:58.578 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:33:04.509 | INFO     |  5711 | PairingSkill | Initiating device pairing sequence...
2021-10-24 18:33:04.509 | INFO     |  5711 | PairingSkill | Retrieving pairing code from device API...
2021-10-24 18:33:04.864 | INFO     |  5711 | PairingSkill | Pairing code obtained: UJNM3W
2021-10-24 18:33:04.864 | INFO     |  5711 | PairingSkill | Communicating pairing URL to user
2021-10-24 18:33:18.071 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-24 18:33:18.072 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:33:19.220 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-24 18:33:19.220 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:33:22.499 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-24 18:33:22.499 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:33:25.043 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-24 18:33:25.044 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:33:26.271 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-24 18:33:26.271 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-24 18:33:26.356 | INFO     |  5711 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-24 19:33:26.355544
2021-10-24 18:33:26.356 | INFO     |  5711 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-24 18:33:26.356 | INFO     |  5711 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-24 18:33:26.358 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-24 18:33:26.394 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-24 18:33:26.410 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-24 18:33:26.413 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-24 18:33:26.415 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-24 18:33:26.415 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-24 18:33:26.441 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-24 18:33:26.493 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-24 18:33:26.493 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-24 18:33:26.494 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-24 18:33:26.497 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-24 18:33:26.509 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-24 18:33:26.531 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-24 18:33:26.532 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-24 18:33:26.534 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-24 18:33:26.534 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-24 18:33:26.543 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-24 18:33:26.590 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-24 18:33:26.591 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-24 18:33:26.592 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-24 18:33:26.596 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-24 18:33:26.602 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-24 18:33:26.634 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-24 18:33:26.635 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-24 18:33:26.636 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-24 18:33:26.644 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-24 18:33:26.668 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-24 18:33:26.706 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-24 18:33:26.706 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-24 18:33:26.708 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-24 18:33:26.708 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-24 18:33:26.765 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-24 18:33:26.928 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-24 18:33:26.929 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-24 18:33:26.937 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-24 18:33:26.939 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-24 18:33:27.304 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-24 18:33:27.306 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-24 18:33:27.372 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-24 18:33:27.373 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-24 18:33:27.408 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-24 18:33:27.408 | ERROR    |  5711 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-24 18:33:27.542 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-24 18:33:27.544 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-24 18:33:27.567 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-24 18:33:27.568 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-24 18:33:27.581 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-24 18:33:27.615 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-24 18:33:27.616 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-24 18:33:27.667 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-24 18:33:27.668 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-24 18:33:27.672 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-24 18:33:27.717 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-24 18:33:27.718 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-24 18:33:27.724 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-24 18:33:27.725 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-24 18:33:27.759 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-24 18:33:27.799 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-24 18:33:27.800 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-24 18:33:27.811 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
