2021-10-25 08:43:27.151 | INFO     |  5863 | __main__:main:50 | Starting message bus service...
2021-10-25 08:43:27.152 | INFO     |  5863 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-25 08:43:27.156 | INFO     |  5863 | __main__:on_ready:37 | Message bus service started!
2021-10-25 08:43:27.180 | INFO     |  5863 | tornado.access | 101 GET /core (127.0.0.1) 0.65ms
2021-10-25 08:43:27.289 | INFO     |  5863 | tornado.access | 101 GET /core (127.0.0.1) 0.52ms
2021-10-25 08:43:27.349 | INFO     |  5863 | tornado.access | 101 GET /core (127.0.0.1) 0.57ms
2021-10-25 08:43:27.353 | INFO     |  5863 | tornado.access | 101 GET /core (127.0.0.1) 0.47ms
2021-10-25 08:43:32.118 | INFO     |  5863 | tornado.access | 101 GET /core (127.0.0.1) 0.63ms
2021-10-25 08:44:39.545 | INFO     |  5863 | tornado.access | 101 GET /core (127.0.0.1) 0.51ms
2021-10-25 08:45:14.294 | INFO     |  5863 | __main__:on_stopping:45 | Message bus is shutting down...
