2021-10-25 17:27:24.337 | INFO     |  5761 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-25 17:27:38.277 | INFO     |  5761 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-25 17:27:38.314 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-25 17:27:38.315 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:38.315 | INFO     |  5761 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-25 17:27:38.343 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:38.425 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-25 17:27:38.427 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:38.434 | INFO     |  5761 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-25 17:27:38.505 | INFO     |  5761 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-25 17:27:38.506 | INFO     |  5761 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-25 17:27:38.516 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:38.561 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:38.569 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:38.658 | INFO     |  5761 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-25 17:27:38.677 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-25 17:27:38.678 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:38.686 | INFO     |  5761 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-25 17:27:38.721 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:38.722 | INFO     |  5761 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-25 17:27:38.743 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:38.817 | INFO     |  5761 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-25 17:27:38.821 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-25 17:27:38.821 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:38.995 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:39.035 | INFO     |  5761 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-25 17:27:39.279 | ERROR    |  5761 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-25 17:27:39.584 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:39.631 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-25 17:27:39.631 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:39.892 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:39.938 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:39.944 | INFO     |  5761 | msm.skill_entry | Successfully installed fallback-query
2021-10-25 17:27:39.945 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:39.954 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-25 17:27:39.954 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:40.159 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:40.190 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:40.207 | INFO     |  5761 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-25 17:27:40.255 | INFO     |  5761 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-25 17:27:40.279 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:40.317 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-25 17:27:40.317 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:40.511 | INFO     |  5761 | msm.skill_entry | Installing system requirements...
2021-10-25 17:27:40.539 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-25 17:27:40.539 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:43.555 | INFO     |  5761 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-25 17:27:43.556 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:44.598 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-25 17:27:44.598 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:45.602 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-25 17:27:45.603 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:46.474 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-25 17:27:46.474 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:47.350 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-25 17:27:47.351 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:48.200 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-25 17:27:48.200 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:50.580 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-25 17:27:50.580 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:27:53.446 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-25 17:27:53.447 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:28:05.353 | INFO     |  5761 | PairingSkill | Initiating device pairing sequence...
2021-10-25 17:28:05.354 | INFO     |  5761 | PairingSkill | Retrieving pairing code from device API...
2021-10-25 17:28:05.607 | INFO     |  5761 | PairingSkill | Pairing code obtained: MXPA4R
2021-10-25 17:28:05.607 | INFO     |  5761 | PairingSkill | Communicating pairing URL to user
2021-10-25 17:28:08.570 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-25 17:28:08.571 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:28:10.312 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-25 17:28:10.312 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:28:12.580 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-25 17:28:12.580 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:28:14.519 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-25 17:28:14.520 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:28:15.488 | INFO     |  5761 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-25 17:28:15.488 | INFO     |  5761 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-25 17:28:15.578 | INFO     |  5761 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-25 18:28:15.577687
2021-10-25 17:28:15.578 | INFO     |  5761 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-25 17:28:15.578 | INFO     |  5761 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-25 17:28:15.580 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-25 17:28:15.698 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-25 17:28:15.711 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-25 17:28:15.712 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-25 17:28:15.734 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-25 17:28:15.734 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-25 17:28:15.796 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-25 17:28:15.846 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-25 17:28:15.885 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-25 17:28:15.895 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-25 17:28:15.895 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-25 17:28:15.900 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-25 17:28:15.940 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-25 17:28:15.941 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-25 17:28:15.945 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-25 17:28:15.945 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-25 17:28:15.950 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-25 17:28:15.986 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-25 17:28:15.989 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-25 17:28:15.990 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-25 17:28:15.993 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-25 17:28:16.003 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-25 17:28:16.026 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-25 17:28:16.027 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-25 17:28:16.030 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-25 17:28:16.030 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-25 17:28:16.035 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-25 17:28:16.065 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-25 17:28:16.066 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-25 17:28:16.069 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-25 17:28:16.072 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-25 17:28:16.095 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-25 17:28:16.180 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-25 17:28:16.180 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-25 17:28:16.187 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-25 17:28:16.187 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-25 17:28:16.493 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-25 17:28:16.494 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-25 17:28:16.572 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-25 17:28:16.573 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-25 17:28:16.616 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-25 17:28:16.617 | ERROR    |  5761 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-25 17:28:16.688 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-25 17:28:16.689 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-25 17:28:16.696 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-25 17:28:16.697 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-25 17:28:16.705 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-25 17:28:16.724 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-25 17:28:16.725 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-25 17:28:16.730 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-25 17:28:16.730 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-25 17:28:16.733 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-25 17:28:16.759 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-25 17:28:16.759 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-25 17:28:16.764 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-25 17:28:16.764 | INFO     |  5761 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-25 17:28:16.776 | INFO     |  5761 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-25 17:28:16.808 | INFO     |  5761 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-25 17:28:16.808 | INFO     |  5761 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-25 17:28:16.816 | INFO     |  5761 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
