2021-11-19 07:16:08.918 | INFO     |  5513 | __main__:main:50 | Starting message bus service...
2021-11-19 07:16:08.922 | INFO     |  5513 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-11-19 07:16:08.936 | INFO     |  5513 | __main__:on_ready:37 | Message bus service started!
2021-11-19 07:16:08.971 | INFO     |  5513 | tornado.access | 101 GET /core (127.0.0.1) 1.01ms
2021-11-19 07:16:09.043 | INFO     |  5513 | tornado.access | 101 GET /core (127.0.0.1) 0.67ms
2021-11-19 07:16:09.131 | INFO     |  5513 | tornado.access | 101 GET /core (127.0.0.1) 0.62ms
2021-11-19 07:16:09.297 | INFO     |  5513 | tornado.access | 101 GET /core (127.0.0.1) 0.61ms
2021-11-19 07:16:13.925 | INFO     |  5513 | tornado.access | 101 GET /core (127.0.0.1) 0.75ms
2021-11-19 07:17:39.942 | INFO     |  5513 | tornado.access | 101 GET /core (127.0.0.1) 0.55ms
2021-11-19 07:18:20.502 | INFO     |  5513 | __main__:on_stopping:45 | Message bus is shutting down...
