2021-10-22 06:55:46.409 | INFO     |  5803 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-22 06:55:55.499 | INFO     |  5803 | __main__:on_alive:181 | Skills service is alive.
2021-10-22 06:55:55.500 | INFO     |  5803 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-22 06:55:55.603 | INFO     |  5803 | PairingSkill | Communicating account URL to user
2021-10-22 06:55:56.221 | WARNING  |  5803 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-22 06:55:56.222 | INFO     |  5803 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-22 06:55:56.223 | INFO     |  5803 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-22 06:55:56.270 | INFO     |  5803 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-22 06:55:56.947 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:55:57.248 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-22 06:55:57.251 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-22 06:55:57.253 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-22 06:55:57.254 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-22 06:55:57.258 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-22 06:55:57.259 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-22 06:55:57.259 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-22 06:55:57.271 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-22 06:55:57.275 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-22 06:55:57.275 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-22 06:55:57.276 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-22 06:55:57.295 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-22 06:55:57.296 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-22 06:55:57.299 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-22 06:55:57.304 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-22 06:55:57.324 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-22 06:55:57.329 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-22 06:55:58.548 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:58.678 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:58.777 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:58.786 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:58.845 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:58.861 | INFO     |  5803 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-22 06:55:58.862 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:55:58.863 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-22 06:55:58.864 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:58.928 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-22 06:55:58.929 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:55:58.930 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-22 06:55:58.938 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-22 06:55:58.955 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-22 06:55:58.956 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-22 06:55:59.194 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.198 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.223 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-22 06:55:59.244 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.251 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.256 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-22 06:55:59.257 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:55:59.259 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-22 06:55:59.290 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-22 06:55:59.368 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-22 06:55:59.374 | INFO     |  5803 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-22 06:55:59.390 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-22 06:55:59.390 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:55:59.391 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-22 06:55:59.501 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.562 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-22 06:55:59.617 | INFO     |  5803 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-22 06:55:59.634 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.635 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.641 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.647 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.668 | ERROR    |  5803 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-22 06:55:59.678 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-22 06:55:59.709 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.727 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-22 06:55:59.755 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-22 06:55:59.755 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:55:59.756 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-22 06:55:59.763 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-22 06:55:59.767 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-22 06:55:59.779 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-22 06:55:59.780 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:55:59.780 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-22 06:55:59.809 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.865 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.869 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-22 06:55:59.896 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:55:59.948 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-22 06:55:59.949 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:55:59.951 | INFO     |  5803 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-22 06:55:59.966 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:00.013 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-22 06:56:00.013 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:00.088 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-22 06:56:00.236 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:00.312 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-22 06:56:00.487 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:00.574 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:00.621 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-22 06:56:00.628 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:00.646 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-22 06:56:00.646 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:00.705 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:00.783 | INFO     |  5803 | msm.skill_entry | Successfully installed fallback-query
2021-10-22 06:56:00.784 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:00.819 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:00.900 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-22 06:56:00.915 | ERROR    |  5803 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-22 06:56:00.975 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:01.017 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-22 06:56:01.017 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:01.234 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:01.269 | INFO     |  5803 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-22 06:56:01.314 | INFO     |  5803 | msm.skill_entry | Installing system requirements...
2021-10-22 06:56:01.322 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-22 06:56:01.323 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:01.585 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-22 06:56:01.586 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:02.589 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-22 06:56:02.590 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:05.276 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-22 06:56:05.276 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:09.530 | INFO     |  5803 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-22 06:56:09.531 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:10.573 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-22 06:56:10.573 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:11.491 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-22 06:56:11.491 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:12.405 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-22 06:56:12.406 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:15.633 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-22 06:56:15.634 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:17.525 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-22 06:56:17.525 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:25.942 | INFO     |  5803 | PairingSkill | Initiating device pairing sequence...
2021-10-22 06:56:25.942 | INFO     |  5803 | PairingSkill | Retrieving pairing code from device API...
2021-10-22 06:56:26.182 | INFO     |  5803 | PairingSkill | Pairing code obtained: KF3JFN
2021-10-22 06:56:26.182 | INFO     |  5803 | PairingSkill | Communicating pairing URL to user
2021-10-22 06:56:34.772 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-22 06:56:34.772 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:37.101 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-22 06:56:37.102 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:39.070 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-22 06:56:39.070 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:40.343 | INFO     |  5803 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-22 06:56:40.343 | INFO     |  5803 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 06:56:40.388 | INFO     |  5803 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-22 07:56:40.387701
2021-10-22 06:56:40.388 | INFO     |  5803 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-22 06:56:40.389 | INFO     |  5803 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-22 06:56:40.390 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-22 06:56:40.502 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-22 06:56:40.511 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-22 06:56:40.512 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-22 06:56:40.580 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-22 06:56:40.585 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-22 06:56:40.644 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-22 06:56:40.704 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-22 06:56:40.704 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-22 06:56:40.735 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-22 06:56:40.736 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-22 06:56:40.746 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-22 06:56:40.775 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-22 06:56:40.776 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-22 06:56:40.777 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-22 06:56:40.778 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-22 06:56:40.784 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-22 06:56:40.802 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-22 06:56:40.804 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-22 06:56:40.859 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-22 06:56:40.860 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-22 06:56:40.863 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-22 06:56:40.879 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-22 06:56:40.880 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-22 06:56:40.881 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-22 06:56:40.881 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-22 06:56:40.887 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-22 06:56:40.907 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-22 06:56:40.909 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-22 06:56:40.941 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-22 06:56:40.941 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-22 06:56:40.975 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-22 06:56:41.094 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-22 06:56:41.094 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-22 06:56:41.140 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-22 06:56:41.141 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-22 06:56:41.545 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-22 06:56:41.546 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-22 06:56:41.608 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-22 06:56:41.608 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-22 06:56:41.640 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-22 06:56:41.640 | ERROR    |  5803 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-22 06:56:41.769 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-22 06:56:41.770 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-22 06:56:41.778 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-22 06:56:41.779 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-22 06:56:41.790 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-22 06:56:41.820 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-22 06:56:41.820 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-22 06:56:41.822 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-22 06:56:41.822 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-22 06:56:41.826 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-22 06:56:41.842 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-22 06:56:41.843 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-22 06:56:41.848 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-22 06:56:41.849 | INFO     |  5803 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-22 06:56:41.869 | INFO     |  5803 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-22 06:56:41.893 | INFO     |  5803 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-22 06:56:41.894 | INFO     |  5803 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-22 06:56:41.896 | INFO     |  5803 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
