2021-10-29 07:28:01.453 | INFO     |  5352 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-29 07:28:15.359 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-29 07:28:15.369 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-29 07:28:17.063 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.182 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.227 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.328 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.341 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-29 07:28:17.352 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.416 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.499 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-29 07:28:17.500 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-29 07:28:17.500 | INFO     |  5352 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-29 07:28:17.563 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:17.565 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-29 07:28:17.501 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.559 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.500 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.501 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.587 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-29 07:28:17.676 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-29 07:28:17.677 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:17.679 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-29 07:28:17.788 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.805 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.827 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-29 07:28:17.828 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:17.831 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-29 07:28:17.874 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-29 07:28:17.875 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:17.877 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-29 07:28:17.884 | ERROR    |  5352 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-29 07:28:17.888 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-29 07:28:17.929 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-29 07:28:17.929 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:17.933 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-29 07:28:17.935 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:17.946 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-29 07:28:18.016 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-29 07:28:18.023 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:18.027 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-29 07:28:18.028 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:18.030 | INFO     |  5352 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-29 07:28:18.036 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-29 07:28:18.195 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-29 07:28:18.198 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:18.235 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-29 07:28:18.280 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-29 07:28:18.415 | INFO     |  5352 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-29 07:28:18.424 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:18.460 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-29 07:28:19.407 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:19.491 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-29 07:28:19.866 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:19.901 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:19.907 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:19.917 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:19.952 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:19.989 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-29 07:28:20.008 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-29 07:28:20.028 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-29 07:28:20.029 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:20.031 | INFO     |  5352 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-29 07:28:20.037 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-29 07:28:20.037 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:20.059 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-29 07:28:20.059 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:20.343 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:20.437 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:20.468 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-29 07:28:20.468 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:20.529 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-29 07:28:20.583 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:20.628 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:20.631 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-29 07:28:20.632 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:20.667 | INFO     |  5352 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-29 07:28:20.718 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:20.761 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-29 07:28:20.761 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:20.824 | ERROR    |  5352 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-29 07:28:20.836 | INFO     |  5352 | msm.skill_entry | Installing system requirements...
2021-10-29 07:28:20.862 | INFO     |  5352 | msm.skill_entry | Successfully installed fallback-query
2021-10-29 07:28:20.862 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:20.921 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-29 07:28:20.921 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:22.182 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-29 07:28:22.183 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:23.209 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-29 07:28:23.210 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:24.249 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-29 07:28:24.249 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:29.084 | INFO     |  5352 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-29 07:28:29.091 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:32.776 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-29 07:28:32.777 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:35.726 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-29 07:28:35.726 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:36.861 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-29 07:28:36.861 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:43.838 | INFO     |  5352 | PairingSkill | Initiating device pairing sequence...
2021-10-29 07:28:43.839 | INFO     |  5352 | PairingSkill | Retrieving pairing code from device API...
2021-10-29 07:28:44.210 | INFO     |  5352 | PairingSkill | Pairing code obtained: KHRM9C
2021-10-29 07:28:44.210 | INFO     |  5352 | PairingSkill | Communicating pairing URL to user
2021-10-29 07:28:57.142 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-29 07:28:57.142 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:28:58.213 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-29 07:28:58.213 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:29:00.719 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-29 07:29:00.720 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:29:02.966 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-29 07:29:02.966 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:29:04.226 | INFO     |  5352 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-29 07:29:04.227 | INFO     |  5352 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-29 07:29:04.325 | INFO     |  5352 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-29 08:29:04.325127
2021-10-29 07:29:04.326 | INFO     |  5352 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-29 07:29:04.326 | INFO     |  5352 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-29 07:29:04.327 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-29 07:29:04.422 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-29 07:29:04.444 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-29 07:29:04.445 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-29 07:29:04.446 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-29 07:29:04.446 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-29 07:29:04.505 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-29 07:29:04.555 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-29 07:29:04.556 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-29 07:29:04.561 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-29 07:29:04.561 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-29 07:29:04.568 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-29 07:29:04.602 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-29 07:29:04.602 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-29 07:29:04.607 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-29 07:29:04.607 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-29 07:29:04.612 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-29 07:29:04.641 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-29 07:29:04.641 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-29 07:29:04.653 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-29 07:29:04.654 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-29 07:29:04.660 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-29 07:29:04.695 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-29 07:29:04.695 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-29 07:29:04.705 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-29 07:29:04.706 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-29 07:29:04.713 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-29 07:29:04.743 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-29 07:29:04.744 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-29 07:29:04.750 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-29 07:29:04.751 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-29 07:29:04.778 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-29 07:29:04.871 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-29 07:29:04.872 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-29 07:29:04.874 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-29 07:29:04.874 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-29 07:29:05.266 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-29 07:29:05.267 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-29 07:29:05.358 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-29 07:29:05.359 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-29 07:29:05.426 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-29 07:29:05.427 | ERROR    |  5352 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-29 07:29:05.506 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-29 07:29:05.508 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-29 07:29:05.513 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-29 07:29:05.513 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-29 07:29:05.527 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-29 07:29:05.546 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-29 07:29:05.553 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-29 07:29:05.555 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-29 07:29:05.556 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-29 07:29:05.559 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-29 07:29:05.595 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-29 07:29:05.595 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-29 07:29:05.599 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-29 07:29:05.599 | INFO     |  5352 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-29 07:29:05.619 | INFO     |  5352 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-29 07:29:05.652 | INFO     |  5352 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-29 07:29:05.653 | INFO     |  5352 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-29 07:29:05.654 | INFO     |  5352 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
