2021-10-26 08:41:24.230 | INFO     |  5934 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 08:41:24.234 | INFO     |  5934 | mycroft_bus_client.client.client | Connected
2021-10-26 08:41:24.235 | INFO     |  5934 | mycroft.util.process_utils:start_message_bus_client:155 | Connected to messagebus
2021-10-26 08:41:24.245 | INFO     |  5934 | mycroft.skills.msm_wrapper:create_msm:96 | Acquiring lock to instantiate MSM
2021-10-26 08:41:28.007 | INFO     |  5934 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-26 08:41:28.602 | INFO     |  5934 | mycroft.skills.msm_wrapper:create_msm:112 | Releasing MSM instantiation lock.
2021-10-26 08:41:28.603 | INFO     |  5934 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-26 08:41:27.602982
2021-10-26 08:41:28.603 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-pairing
2021-10-26 08:41:29.126 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:29.138 | INFO     |  5934 | msm.skill_entry | Successfully installed mycroft-pairing
2021-10-26 08:41:29.138 | INFO     |  5934 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 08:41:29.140 | INFO     |  5934 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-pairing.mycroftai
2021-10-26 08:41:29.148 | INFO     |  5934 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-26 08:41:29.180 | INFO     |  5934 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-pairing.mycroftai
2021-10-26 08:41:29.181 | INFO     |  5934 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-pairing.mycroftai/settings.json
2021-10-26 08:41:29.186 | INFO     |  5934 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-pairing.mycroftai loaded successfully
2021-10-26 08:41:29.187 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-volume
2021-10-26 08:41:29.836 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:29.849 | INFO     |  5934 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-26 08:41:31.180 | INFO     |  5934 | msm.skill_entry | Successfully installed mycroft-volume
2021-10-26 08:41:31.181 | INFO     |  5934 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 08:41:31.182 | INFO     |  5934 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-volume.mycroftai
2021-10-26 08:41:31.198 | INFO     |  5934 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-26 08:41:31.318 | ERROR    |  5934 | VolumeSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-26 08:41:34.325 | INFO     |  5934 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-volume.mycroftai
2021-10-26 08:41:34.326 | INFO     |  5934 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-volume.mycroftai/settings.json
2021-10-26 08:41:34.327 | INFO     |  5934 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-volume.mycroftai loaded successfully
2021-10-26 08:41:34.331 | INFO     |  5934 | __main__:on_started:177 | Skills service is starting up.
2021-10-26 08:41:34.398 | INFO     |  5934 | __main__:_update_system:154 | Attempting system update...
2021-10-26 08:41:37.422 | INFO     |  5934 | mycroft.enclosure.display_manager:_write_data:70 | Display Manager is creating /tmp/mycroft/ipc/managers/disp_info
2021-10-26 08:41:37.423 | INFO     |  5934 | __main__:_ensure_device_is_paired:133 | Device not paired, invoking the pairing skill
2021-10-26 08:41:37.428 | INFO     |  5934 | __main__:on_alive:181 | Skills service is alive.
2021-10-26 08:41:37.448 | INFO     |  5934 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-26 08:41:37.655 | INFO     |  5934 | PairingSkill | Communicating account URL to user
2021-10-26 08:41:38.330 | WARNING  |  5934 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-26 08:41:38.332 | INFO     |  5934 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-26 08:41:38.332 | INFO     |  5934 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-26 08:41:38.406 | INFO     |  5934 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-26 08:41:38.659 | INFO     |  5934 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 08:41:38.706 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-26 08:41:38.716 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-26 08:41:38.722 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-26 08:41:38.728 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-26 08:41:38.737 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-26 08:41:38.746 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-26 08:41:38.747 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-26 08:41:38.747 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-26 08:41:38.748 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-26 08:41:38.749 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-26 08:41:38.754 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-26 08:41:38.755 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-26 08:41:38.757 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-26 08:41:38.757 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-26 08:41:38.762 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-26 08:41:38.771 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-26 08:41:38.772 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-26 08:41:39.714 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:39.819 | INFO     |  5934 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-26 08:41:39.819 | INFO     |  5934 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 08:41:39.820 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-26 08:41:40.023 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:40.243 | INFO     |  5934 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-26 08:41:40.544 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:40.567 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:40.612 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:40.693 | INFO     |  5934 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-26 08:41:40.693 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:40.699 | INFO     |  5934 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-26 08:41:40.742 | INFO     |  5934 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-26 08:41:40.742 | INFO     |  5934 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 08:41:40.743 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-26 08:41:40.752 | INFO     |  5934 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-26 08:41:40.757 | INFO     |  5934 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 08:41:40.765 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-26 08:41:40.820 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
2021-10-26 08:41:40.853 | INFO     |  5934 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-26 08:41:40.853 | INFO     |  5934 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 08:41:40.857 | INFO     |  5934 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-26 08:41:41.051 | INFO     |  5934 | msm.skill_entry | Installing system requirements...
