2021-10-26 14:39:34.603 | INFO     |  5812 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 14:39:51.956 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:51.958 | INFO     |  5812 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-26 14:39:51.974 | INFO     |  5812 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-26 14:39:52.038 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:52.063 | INFO     |  5812 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-26 14:39:52.065 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:52.107 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:52.181 | INFO     |  5812 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-26 14:39:52.230 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-26 14:39:52.230 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:52.231 | INFO     |  5812 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-26 14:39:52.260 | INFO     |  5812 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-26 14:39:52.279 | ERROR    |  5812 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-26 14:39:52.304 | INFO     |  5812 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-26 14:39:52.319 | INFO     |  5812 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-26 14:39:52.551 | INFO     |  5812 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-26 14:39:52.668 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:52.730 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:52.773 | INFO     |  5812 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-26 14:39:52.902 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-26 14:39:52.902 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:52.904 | INFO     |  5812 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-26 14:39:52.958 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:53.020 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:53.083 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-26 14:39:53.083 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:53.138 | INFO     |  5812 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-26 14:39:53.425 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:53.501 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:53.534 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-26 14:39:53.535 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:53.623 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:53.642 | INFO     |  5812 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-26 14:39:53.716 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:53.751 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-26 14:39:53.751 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:53.812 | INFO     |  5812 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-26 14:39:53.820 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:53.877 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:53.882 | INFO     |  5812 | msm.skill_entry | Successfully installed fallback-query
2021-10-26 14:39:53.883 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:53.951 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-26 14:39:53.952 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:54.107 | ERROR    |  5812 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-26 14:39:54.136 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:54.152 | INFO     |  5812 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-26 14:39:55.022 | INFO     |  5812 | msm.skill_entry | Installing system requirements...
2021-10-26 14:39:55.037 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-26 14:39:55.037 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:55.112 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-26 14:39:55.112 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:56.469 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-26 14:39:56.469 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:39:57.639 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-26 14:39:57.640 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:02.718 | INFO     |  5812 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-26 14:40:02.718 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:06.005 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-26 14:40:06.005 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:07.170 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-26 14:40:07.170 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:17.956 | INFO     |  5812 | PairingSkill | Initiating device pairing sequence...
2021-10-26 14:40:17.956 | INFO     |  5812 | PairingSkill | Retrieving pairing code from device API...
2021-10-26 14:40:18.149 | INFO     |  5812 | PairingSkill | Pairing code obtained: NR4VVC
2021-10-26 14:40:18.149 | INFO     |  5812 | PairingSkill | Communicating pairing URL to user
2021-10-26 14:40:28.187 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-26 14:40:28.188 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:29.627 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-26 14:40:29.627 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:33.775 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-26 14:40:33.776 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:38.106 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-26 14:40:38.106 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:39.440 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-26 14:40:39.441 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:42.036 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-26 14:40:42.037 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:43.465 | INFO     |  5812 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-26 14:40:43.466 | INFO     |  5812 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:40:43.475 | INFO     |  5812 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-26 15:40:43.474440
2021-10-26 14:40:43.475 | INFO     |  5812 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-26 14:40:43.478 | INFO     |  5812 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-26 14:40:43.481 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-26 14:40:43.541 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 14:40:43.556 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-26 14:40:43.557 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 14:40:43.558 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-26 14:40:43.558 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-26 14:40:43.587 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 14:40:43.632 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-26 14:40:43.635 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 14:40:43.645 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-26 14:40:43.648 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-26 14:40:43.675 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 14:40:43.745 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-26 14:40:43.745 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 14:40:43.746 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-26 14:40:43.747 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-26 14:40:43.752 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 14:40:43.772 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-26 14:40:43.773 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 14:40:43.774 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-26 14:40:43.807 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-26 14:40:43.814 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 14:40:43.844 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-26 14:40:43.845 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 14:40:43.853 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-26 14:40:43.854 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-26 14:40:43.868 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 14:40:43.897 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-26 14:40:43.898 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 14:40:43.899 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-26 14:40:43.901 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-26 14:40:43.936 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 14:40:44.049 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-26 14:40:44.050 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 14:40:44.063 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-26 14:40:44.063 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-26 14:40:44.510 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 14:40:44.512 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 14:40:44.554 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-26 14:40:44.554 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-26 14:40:44.581 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 14:40:44.585 | ERROR    |  5812 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-26 14:40:44.685 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-26 14:40:44.686 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 14:40:44.687 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-26 14:40:44.688 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-26 14:40:44.694 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 14:40:44.704 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-26 14:40:44.705 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 14:40:44.705 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-26 14:40:44.707 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-26 14:40:44.712 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 14:40:44.732 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-26 14:40:44.737 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 14:40:44.741 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-26 14:40:44.744 | INFO     |  5812 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 14:40:44.767 | INFO     |  5812 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 14:40:44.827 | INFO     |  5812 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 14:40:44.830 | INFO     |  5812 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 14:40:44.835 | INFO     |  5812 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
