2021-10-26 16:15:43.379 | INFO     |  5690 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 16:15:55.166 | INFO     |  5690 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-26 16:15:55.208 | INFO     |  5690 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-26 16:15:55.404 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:55.421 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-26 16:15:55.426 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-26 16:15:55.432 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-26 16:15:55.448 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-26 16:15:55.452 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-26 16:15:55.457 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-26 16:15:55.458 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-26 16:15:55.459 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-26 16:15:55.461 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-26 16:15:55.462 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-26 16:15:55.470 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-26 16:15:55.470 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-26 16:15:55.471 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-26 16:15:55.472 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-26 16:15:55.473 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-26 16:15:55.473 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-26 16:15:55.486 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-26 16:15:56.267 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.277 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.339 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-26 16:15:56.340 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:56.341 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-26 16:15:56.424 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-26 16:15:56.425 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:56.425 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-26 16:15:56.502 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.555 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.611 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.656 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.677 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.682 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.693 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-26 16:15:56.708 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-26 16:15:56.715 | ERROR    |  5690 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-26 16:15:56.716 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-26 16:15:56.753 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-26 16:15:56.784 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-26 16:15:56.784 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:56.797 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-26 16:15:56.845 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-26 16:15:56.846 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-26 16:15:56.846 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:56.847 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-26 16:15:56.870 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.933 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:56.974 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-26 16:15:57.030 | INFO     |  5690 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-26 16:15:57.031 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:57.032 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-26 16:15:57.151 | INFO     |  5690 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-26 16:15:57.202 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.241 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.294 | INFO     |  5690 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-26 16:15:57.326 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-26 16:15:57.348 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.383 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.389 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.402 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-26 16:15:57.413 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.442 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.454 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-26 16:15:57.461 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-26 16:15:57.462 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:57.463 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-26 16:15:57.472 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-26 16:15:57.476 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:57.487 | INFO     |  5690 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-26 16:15:57.518 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-26 16:15:57.522 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-26 16:15:57.618 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.698 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-26 16:15:57.747 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.765 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:57.774 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-26 16:15:57.811 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-26 16:15:57.811 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:57.991 | ERROR    |  5690 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-26 16:15:58.455 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:58.538 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-26 16:15:58.539 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:58.549 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:58.573 | INFO     |  5690 | msm.skill_entry | Successfully installed fallback-query
2021-10-26 16:15:58.573 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:58.597 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:58.612 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-26 16:15:58.612 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:58.656 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:58.672 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-26 16:15:58.701 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:58.718 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-26 16:15:58.718 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:58.787 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:58.809 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-26 16:15:58.809 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:15:59.817 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:15:59.840 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-26 16:16:00.984 | INFO     |  5690 | msm.skill_entry | Installing system requirements...
2021-10-26 16:16:01.014 | INFO     |  5690 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-26 16:16:01.822 | INFO     |  5690 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-26 16:16:01.822 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:02.652 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-26 16:16:02.652 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:04.723 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-26 16:16:04.724 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:05.584 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-26 16:16:05.584 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:06.321 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-26 16:16:06.322 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:20.211 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-26 16:16:20.212 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:22.725 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-26 16:16:22.726 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:23.796 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-26 16:16:23.796 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:24.749 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-26 16:16:24.749 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:25.428 | INFO     |  5690 | PairingSkill | Initiating device pairing sequence...
2021-10-26 16:16:25.428 | INFO     |  5690 | PairingSkill | Retrieving pairing code from device API...
2021-10-26 16:16:25.679 | INFO     |  5690 | PairingSkill | Pairing code obtained: 7TLLE3
2021-10-26 16:16:25.679 | INFO     |  5690 | PairingSkill | Communicating pairing URL to user
2021-10-26 16:16:25.714 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-26 16:16:25.714 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:26.656 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-26 16:16:26.659 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:28.663 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-26 16:16:28.664 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:32.405 | INFO     |  5690 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-26 16:16:32.406 | INFO     |  5690 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:16:32.554 | INFO     |  5690 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-26 17:16:32.554347
2021-10-26 16:16:32.555 | INFO     |  5690 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-26 16:16:32.555 | INFO     |  5690 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-26 16:16:32.556 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-26 16:16:32.603 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 16:16:32.610 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-26 16:16:32.610 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 16:16:32.611 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-26 16:16:32.611 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-26 16:16:32.666 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 16:16:32.694 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-26 16:16:32.695 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 16:16:32.695 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-26 16:16:32.696 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-26 16:16:32.702 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 16:16:32.717 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-26 16:16:32.718 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 16:16:32.738 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-26 16:16:32.738 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-26 16:16:32.742 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 16:16:32.770 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-26 16:16:32.772 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 16:16:32.798 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-26 16:16:32.798 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-26 16:16:32.801 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 16:16:32.807 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-26 16:16:32.808 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 16:16:32.808 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-26 16:16:32.809 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-26 16:16:32.818 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 16:16:32.830 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-26 16:16:32.831 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 16:16:32.837 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-26 16:16:32.837 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-26 16:16:32.854 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 16:16:32.905 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-26 16:16:32.907 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 16:16:32.916 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-26 16:16:32.916 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-26 16:16:33.168 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 16:16:33.169 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 16:16:33.206 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-26 16:16:33.206 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-26 16:16:33.226 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 16:16:33.227 | ERROR    |  5690 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-26 16:16:33.273 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-26 16:16:33.274 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 16:16:33.305 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-26 16:16:33.305 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-26 16:16:33.309 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 16:16:33.315 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-26 16:16:33.315 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 16:16:33.316 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-26 16:16:33.317 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-26 16:16:33.322 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 16:16:33.344 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-26 16:16:33.344 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 16:16:33.345 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-26 16:16:33.345 | INFO     |  5690 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 16:16:33.355 | INFO     |  5690 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 16:16:33.368 | INFO     |  5690 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 16:16:33.550 | INFO     |  5690 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 16:16:33.552 | INFO     |  5690 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
