2021-10-22 08:22:00.412 | INFO     |  5711 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-22 08:22:13.098 | INFO     |  5711 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-22 08:22:13.486 | INFO     |  5711 | PairingSkill | Communicating account URL to user
2021-10-22 08:22:13.629 | WARNING  |  5711 | msm.mycroft_skills_manager | No such default skill: mycroft-pandora
2021-10-22 08:22:13.630 | INFO     |  5711 | mycroft.skills.skill_manager:run:234 | Not all default skills are installed, performing skill update...
2021-10-22 08:22:13.630 | INFO     |  5711 | mycroft.skills.skill_updater:update_skills:149 | Beginning skill update...
2021-10-22 08:22:13.712 | INFO     |  5711 | msm.mycroft_skills_manager | building SkillEntry objects for all skills
2021-10-22 08:22:14.104 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:14.130 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-10-22 08:22:14.131 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-wolfram-alpha
2021-10-22 08:22:14.131 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-alarm
2021-10-22 08:22:14.132 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-10-22 08:22:14.133 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-configuration
2021-10-22 08:22:14.133 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-date-time
2021-10-22 08:22:14.134 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-duckduckgo
2021-10-22 08:22:14.134 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-hello-world
2021-10-22 08:22:14.135 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-10-22 08:22:14.136 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-10-22 08:22:14.146 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-10-22 08:22:14.193 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-10-22 08:22:14.199 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-10-22 08:22:14.218 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-10-22 08:22:14.219 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-10-22 08:22:14.220 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-10-22 08:22:14.222 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-10-22 08:22:15.321 | ERROR    |  5711 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-22 08:22:15.323 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-10-22 08:22:15.656 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:15.769 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-10-22 08:22:16.039 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.159 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.164 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.188 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.197 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.244 | INFO     |  5711 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-22 08:22:16.245 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.265 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.291 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-naptime
2021-10-22 08:22:16.330 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:16.336 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-10-22 08:22:16.341 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-10-22 08:22:16.342 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-22 08:22:16.357 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-10-22 08:22:16.360 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-22 08:22:16.360 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:16.362 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-22 08:22:16.458 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.473 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-10-22 08:22:16.477 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-22 08:22:16.477 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:16.478 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-22 08:22:16.520 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-22 08:22:16.528 | INFO     |  5711 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-22 08:22:16.534 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.574 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-22 08:22:16.952 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:16.982 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-10-22 08:22:17.158 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:17.163 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:17.197 | INFO     |  5711 | msm.skill_entry | Successfully installed fallback-unknown
2021-10-22 08:22:17.197 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:17.198 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-22 08:22:17.207 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-22 08:22:17.373 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:17.381 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:17.392 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-22 08:22:17.393 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:17.393 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-22 08:22:17.401 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-22 08:22:17.402 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:17.403 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-22 08:22:17.617 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:17.641 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-22 08:22:17.768 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:17.854 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-22 08:22:17.854 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:17.856 | INFO     |  5711 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-22 08:22:17.915 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:17.927 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-22 08:22:17.981 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.073 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.115 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.134 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-22 08:22:18.134 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-22 08:22:18.135 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:18.141 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.170 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-22 08:22:18.171 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:18.298 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-22 08:22:18.465 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.525 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.533 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.550 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-22 08:22:18.565 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.600 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-22 08:22:18.601 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:18.601 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-22 08:22:18.601 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:18.618 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-22 08:22:18.618 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:18.697 | ERROR    |  5711 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-22 08:22:18.767 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.779 | INFO     |  5711 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-22 08:22:18.885 | INFO     |  5711 | msm.skill_entry | Installing system requirements...
2021-10-22 08:22:18.910 | INFO     |  5711 | msm.skill_entry | Successfully installed fallback-query
2021-10-22 08:22:18.910 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:19.137 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-22 08:22:19.137 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:23.431 | INFO     |  5711 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-22 08:22:23.432 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:24.363 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-22 08:22:24.363 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:25.329 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-22 08:22:25.330 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:26.386 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-22 08:22:26.386 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:28.628 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-22 08:22:28.629 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:31.462 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-22 08:22:31.462 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:34.898 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-22 08:22:34.898 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:35.853 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-22 08:22:35.854 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:43.824 | INFO     |  5711 | PairingSkill | Initiating device pairing sequence...
2021-10-22 08:22:43.824 | INFO     |  5711 | PairingSkill | Retrieving pairing code from device API...
2021-10-22 08:22:44.167 | INFO     |  5711 | PairingSkill | Pairing code obtained: A3R7VL
2021-10-22 08:22:44.167 | INFO     |  5711 | PairingSkill | Communicating pairing URL to user
2021-10-22 08:22:53.414 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-22 08:22:53.416 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:55.665 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-22 08:22:55.666 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:57.812 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-22 08:22:57.815 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:59.090 | INFO     |  5711 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-22 08:22:59.090 | INFO     |  5711 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-22 08:22:59.150 | INFO     |  5711 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-22 09:22:59.149612
2021-10-22 08:22:59.150 | INFO     |  5711 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-22 08:22:59.150 | INFO     |  5711 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-22 08:22:59.152 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-22 08:22:59.195 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-22 08:22:59.214 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-22 08:22:59.215 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-22 08:22:59.228 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-22 08:22:59.229 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-22 08:22:59.268 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-22 08:22:59.327 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-22 08:22:59.328 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-22 08:22:59.332 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-22 08:22:59.333 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-22 08:22:59.339 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-22 08:22:59.370 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-22 08:22:59.370 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-22 08:22:59.373 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-22 08:22:59.373 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-22 08:22:59.382 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-22 08:22:59.399 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-22 08:22:59.405 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-22 08:22:59.407 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-22 08:22:59.407 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-22 08:22:59.415 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-22 08:22:59.441 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-22 08:22:59.447 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-22 08:22:59.452 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-22 08:22:59.453 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-22 08:22:59.461 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-22 08:22:59.491 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-22 08:22:59.493 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-22 08:22:59.500 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-22 08:22:59.501 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-22 08:22:59.527 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-22 08:22:59.588 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-22 08:22:59.589 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-22 08:22:59.590 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-22 08:22:59.603 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-22 08:22:59.905 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-22 08:22:59.906 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-22 08:22:59.977 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-22 08:22:59.978 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-22 08:23:00.010 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-22 08:23:00.011 | ERROR    |  5711 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-22 08:23:00.105 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-22 08:23:00.106 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-22 08:23:00.110 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-22 08:23:00.110 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-22 08:23:00.114 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-22 08:23:00.139 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-22 08:23:00.139 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-22 08:23:00.144 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-22 08:23:00.145 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-22 08:23:00.148 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-22 08:23:00.172 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-22 08:23:00.173 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-22 08:23:00.173 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-22 08:23:00.174 | INFO     |  5711 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-22 08:23:00.192 | INFO     |  5711 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-22 08:23:00.227 | INFO     |  5711 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-22 08:23:00.228 | INFO     |  5711 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-22 08:23:00.228 | INFO     |  5711 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
