2021-10-26 14:26:00.710 | INFO     |  5726 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 14:26:17.093 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-10-26 14:26:17.093 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:17.095 | INFO     |  5726 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-10-26 14:26:17.148 | ERROR    |  5726 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-10-26 14:26:17.158 | INFO     |  5726 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-10-26 14:26:17.190 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:17.294 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-26 14:26:17.295 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:17.296 | INFO     |  5726 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-10-26 14:26:17.431 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:17.476 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:17.582 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-speak
2021-10-26 14:26:17.583 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:17.585 | INFO     |  5726 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-10-26 14:26:17.596 | INFO     |  5726 | msm.skill_entry | Nothing new for mycroft-pairing
2021-10-26 14:26:17.634 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-10-26 14:26:17.683 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:17.709 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:17.765 | INFO     |  5726 | msm.skill_entry | Nothing new for mycroft-volume
2021-10-26 14:26:17.784 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:17.803 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:17.806 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-10-26 14:26:17.864 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-personal
2021-10-26 14:26:17.865 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:17.868 | INFO     |  5726 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-10-26 14:26:17.911 | INFO     |  5726 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-26 14:26:17.923 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:17.933 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-10-26 14:26:17.934 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:17.946 | INFO     |  5726 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-26 14:26:17.962 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:18.010 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:18.045 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-26 14:26:18.071 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-26 14:26:18.125 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-26 14:26:18.125 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:18.199 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:18.300 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-10-26 14:26:18.403 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:18.455 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-26 14:26:18.548 | ERROR    |  5726 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-26 14:26:18.622 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:18.658 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-26 14:26:19.077 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:19.103 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:19.105 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-26 14:26:19.106 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:19.115 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-26 14:26:19.115 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:19.155 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:19.186 | INFO     |  5726 | msm.skill_entry | Successfully installed fallback-query
2021-10-26 14:26:19.186 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:19.189 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:19.216 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-26 14:26:19.216 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:19.262 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:19.286 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-26 14:26:19.287 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:19.530 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-26 14:26:19.530 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:19.829 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:19.862 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-26 14:26:20.318 | INFO     |  5726 | msm.skill_entry | Installing system requirements...
2021-10-26 14:26:20.334 | INFO     |  5726 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-26 14:26:20.891 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-26 14:26:20.892 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:24.989 | INFO     |  5726 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-26 14:26:24.990 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:25.946 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-26 14:26:25.946 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:27.086 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-26 14:26:27.086 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:44.477 | INFO     |  5726 | PairingSkill | Initiating device pairing sequence...
2021-10-26 14:26:44.477 | INFO     |  5726 | PairingSkill | Retrieving pairing code from device API...
2021-10-26 14:26:44.671 | INFO     |  5726 | PairingSkill | Pairing code obtained: VCLFMU
2021-10-26 14:26:44.671 | INFO     |  5726 | PairingSkill | Communicating pairing URL to user
2021-10-26 14:26:44.900 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-26 14:26:44.901 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:45.916 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-26 14:26:45.917 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:49.799 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-26 14:26:49.800 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:50.788 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-26 14:26:50.789 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:53.128 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-26 14:26:53.129 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:57.226 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-26 14:26:57.226 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:26:59.171 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-26 14:26:59.172 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:27:00.244 | INFO     |  5726 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-26 14:27:00.244 | INFO     |  5726 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 14:27:00.302 | INFO     |  5726 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-26 15:27:00.302009
2021-10-26 14:27:00.303 | INFO     |  5726 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-26 14:27:00.303 | INFO     |  5726 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-26 14:27:00.304 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-26 14:27:00.342 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 14:27:00.354 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-26 14:27:00.355 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 14:27:00.356 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-26 14:27:00.358 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-26 14:27:00.382 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 14:27:00.428 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-26 14:27:00.429 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 14:27:00.433 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-26 14:27:00.434 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-26 14:27:00.439 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 14:27:00.483 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-26 14:27:00.483 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 14:27:00.487 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-26 14:27:00.487 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-26 14:27:00.492 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 14:27:00.519 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-26 14:27:00.519 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 14:27:00.531 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-26 14:27:00.532 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-26 14:27:00.539 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 14:27:00.568 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-26 14:27:00.569 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 14:27:00.573 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-26 14:27:00.574 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-26 14:27:00.579 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 14:27:00.609 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-26 14:27:00.611 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 14:27:00.613 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-26 14:27:00.614 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-26 14:27:00.639 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 14:27:00.720 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-26 14:27:00.721 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 14:27:00.731 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-26 14:27:00.732 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-26 14:27:01.074 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 14:27:01.075 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 14:27:01.141 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-10-26 14:27:01.142 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-26 14:27:01.179 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 14:27:01.179 | ERROR    |  5726 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-26 14:27:01.229 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-26 14:27:01.230 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 14:27:01.230 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-26 14:27:01.231 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-26 14:27:01.236 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 14:27:01.246 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-26 14:27:01.247 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 14:27:01.248 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-26 14:27:01.249 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-26 14:27:01.252 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 14:27:01.282 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-26 14:27:01.283 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 14:27:01.284 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-10-26 14:27:01.284 | INFO     |  5726 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 14:27:01.299 | INFO     |  5726 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 14:27:01.340 | INFO     |  5726 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-10-26 14:27:01.341 | INFO     |  5726 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-10-26 14:27:01.350 | INFO     |  5726 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
