2021-10-29 20:13:45.513 | INFO     |  5303 | __main__:main:50 | Starting message bus service...
2021-10-29 20:13:45.513 | INFO     |  5303 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-29 20:13:45.521 | INFO     |  5303 | __main__:on_ready:37 | Message bus service started!
2021-10-29 20:13:45.528 | INFO     |  5303 | tornado.access | 101 GET /core (127.0.0.1) 0.70ms
2021-10-29 20:13:45.569 | INFO     |  5303 | tornado.access | 101 GET /core (127.0.0.1) 0.46ms
2021-10-29 20:13:45.634 | INFO     |  5303 | tornado.access | 101 GET /core (127.0.0.1) 0.53ms
2021-10-29 20:13:45.690 | INFO     |  5303 | tornado.access | 101 GET /core (127.0.0.1) 0.52ms
2021-10-29 20:13:45.828 | INFO     |  5303 | tornado.access | 101 GET /core (127.0.0.1) 0.44ms
2021-10-29 20:14:53.042 | INFO     |  5303 | tornado.access | 101 GET /core (127.0.0.1) 0.48ms
2021-10-29 20:15:27.901 | INFO     |  5303 | __main__:on_stopping:45 | Message bus is shutting down...
