2021-11-04 08:29:50.769 | INFO     |  5885 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-11-04 08:30:01.450 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-installer
2021-11-04 08:30:01.455 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-audio-record
2021-11-04 08:30:01.463 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-ip
2021-11-04 08:30:01.471 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-joke
2021-11-04 08:30:01.493 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-naptime
2021-11-04 08:30:01.499 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-npr-news
2021-11-04 08:30:01.505 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-11-04 08:30:01.511 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-11-04 08:30:01.517 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-11-04 08:30:01.526 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-11-04 08:30:02.429 | ERROR    |  5885 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-11-04 08:30:02.436 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-11-04 08:30:03.969 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:03.981 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-11-04 08:30:03.982 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:03.982 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-11-04 08:30:04.033 | INFO     |  5885 | msm.skill_entry | Nothing new for mycroft-pairing
2021-11-04 08:30:04.072 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.098 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-11-04 08:30:04.128 | INFO     |  5885 | msm.skill_entry | Nothing new for mycroft-volume
2021-11-04 08:30:04.147 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.179 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-11-04 08:30:04.384 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.457 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.536 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.558 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-11-04 08:30:04.559 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:04.560 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-11-04 08:30:04.609 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.707 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-speak
2021-11-04 08:30:04.737 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:04.757 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-11-04 08:30:04.764 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.778 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-11-04 08:30:04.816 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.834 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.846 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:04.881 | INFO     |  5885 | msm.skill_entry | Successfully installed fallback-unknown
2021-11-04 08:30:04.882 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:04.884 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-11-04 08:30:05.031 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-11-04 08:30:05.035 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-11-04 08:30:05.037 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-11-04 08:30:05.068 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.077 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.091 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-11-04 08:30:05.186 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-personal
2021-11-04 08:30:05.186 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:05.188 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-11-04 08:30:05.204 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.260 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-naptime
2021-11-04 08:30:05.261 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:05.263 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-11-04 08:30:05.272 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.274 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.400 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-11-04 08:30:05.435 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-11-04 08:30:05.438 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-11-04 08:30:05.457 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.478 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.484 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.562 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.581 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-reminder
2021-11-04 08:30:05.582 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:05.585 | INFO     |  5885 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-11-04 08:30:05.596 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-stop
2021-11-04 08:30:05.597 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:05.635 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-spelling
2021-11-04 08:30:05.635 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:05.689 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-11-04 08:30:05.815 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:05.918 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-11-04 08:30:06.213 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:06.316 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:06.322 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-11-04 08:30:06.323 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:06.375 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:06.395 | INFO     |  5885 | msm.skill_entry | Successfully installed fallback-query
2021-11-04 08:30:06.396 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:06.430 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-11-04 08:30:06.430 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:06.464 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-11-04 08:30:06.477 | ERROR    |  5885 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-11-04 08:30:06.547 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:06.607 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-timer
2021-11-04 08:30:06.608 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:06.939 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:06.951 | INFO     |  5885 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-11-04 08:30:07.384 | INFO     |  5885 | msm.skill_entry | Installing system requirements...
2021-11-04 08:30:07.405 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-singing
2021-11-04 08:30:07.406 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:11.674 | INFO     |  5885 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-11-04 08:30:11.674 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:12.760 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-joke
2021-11-04 08:30:12.760 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:13.869 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-11-04 08:30:13.869 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:14.732 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-11-04 08:30:14.733 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:15.631 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-ip
2021-11-04 08:30:15.632 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:18.734 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-11-04 08:30:18.735 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:19.622 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-installer
2021-11-04 08:30:19.622 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:22.124 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-configuration
2021-11-04 08:30:22.124 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:30.922 | INFO     |  5885 | PairingSkill | Initiating device pairing sequence...
2021-11-04 08:30:30.922 | INFO     |  5885 | PairingSkill | Retrieving pairing code from device API...
2021-11-04 08:30:31.021 | INFO     |  5885 | PairingSkill | Pairing code obtained: 3KP9FJ
2021-11-04 08:30:31.021 | INFO     |  5885 | PairingSkill | Communicating pairing URL to user
2021-11-04 08:30:37.994 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-date-time
2021-11-04 08:30:37.995 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:38.904 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-alarm
2021-11-04 08:30:38.904 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:41.247 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-11-04 08:30:41.247 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:43.364 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-wiki
2021-11-04 08:30:43.364 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:44.361 | INFO     |  5885 | msm.skill_entry | Successfully installed mycroft-weather
2021-11-04 08:30:44.361 | INFO     |  5885 | msm.mycroft_skills_manager | invalidating skills cache
2021-11-04 08:30:44.403 | INFO     |  5885 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-11-04 09:30:44.403268
2021-11-04 08:30:44.404 | INFO     |  5885 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-11-04 08:30:44.404 | INFO     |  5885 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-11-04 08:30:44.405 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-fallback-duck-duck-go.mycroftai
2021-11-04 08:30:44.416 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-11-04 08:30:44.429 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-fallback-duck-duck-go.mycroftai
2021-11-04 08:30:44.429 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-fallback-duck-duck-go.mycroftai/settings.json
2021-11-04 08:30:44.434 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-fallback-duck-duck-go.mycroftai loaded successfully
2021-11-04 08:30:44.435 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-11-04 08:30:44.461 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-11-04 08:30:44.495 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-11-04 08:30:44.496 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-11-04 08:30:44.497 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-11-04 08:30:44.497 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-unknown.mycroftai
2021-11-04 08:30:44.508 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-unknown.mycroftai/settings.json
2021-11-04 08:30:44.527 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-unknown.mycroftai
2021-11-04 08:30:44.530 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-unknown.mycroftai/settings.json
2021-11-04 08:30:44.531 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-unknown.mycroftai loaded successfully
2021-11-04 08:30:44.532 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-date-time.mycroftai
2021-11-04 08:30:44.986 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2021-11-04 08:30:45.007 | INFO     |  5885 | TimeSkill | Registering resting screen <bound method TimeSkill.handle_idle of <mycroft-date-time_mycroftai.TimeSkill object at 0x7f075cd95f50>> for Time and Date.
2021-11-04 08:30:45.008 | INFO     |  5885 | TimeSkill | Registering resting screen
2021-11-04 08:30:45.012 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-date-time.mycroftai
2021-11-04 08:30:45.013 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2021-11-04 08:30:45.014 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-date-time.mycroftai loaded successfully
2021-11-04 08:30:45.014 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2021-11-04 08:30:45.023 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-11-04 08:30:45.048 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2021-11-04 08:30:45.048 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-11-04 08:30:45.052 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2021-11-04 08:30:45.053 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-speak.mycroftai
2021-11-04 08:30:45.066 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-11-04 08:30:45.106 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-speak.mycroftai
2021-11-04 08:30:45.107 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-11-04 08:30:45.107 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-speak.mycroftai loaded successfully
2021-11-04 08:30:45.108 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-stop.mycroftai
2021-11-04 08:30:45.120 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-stop.mycroftai/settings.json
2021-11-04 08:30:45.149 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-stop.mycroftai
2021-11-04 08:30:45.149 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-stop.mycroftai/settings.json
2021-11-04 08:30:45.155 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-stop.mycroftai loaded successfully
2021-11-04 08:30:45.155 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-11-04 08:30:45.170 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-11-04 08:30:45.204 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-11-04 08:30:45.204 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-11-04 08:30:45.205 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-11-04 08:30:45.205 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-11-04 08:30:45.272 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-11-04 08:30:45.297 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-11-04 08:30:45.297 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-11-04 08:30:45.298 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-11-04 08:30:45.298 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-npr-news.mycroftai
2021-11-04 08:30:45.506 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2021-11-04 08:30:46.523 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-npr-news.mycroftai
2021-11-04 08:30:46.524 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-npr-news.mycroftai/settings.json
2021-11-04 08:30:46.525 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-npr-news.mycroftai loaded successfully
2021-11-04 08:30:46.525 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-11-04 08:30:46.548 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-11-04 08:30:46.548 | ERROR    |  5885 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-11-04 08:30:46.655 | INFO     |  5885 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-11-04 08:30:46.656 | INFO     |  5885 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-11-04 08:30:46.669 | INFO     |  5885 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-11-04 08:30:46.669 | INFO     |  5885 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-11-04 08:30:46.722 | INFO     |  5885 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
