2021-11-04 08:29:50.746 | INFO     |  5882 | __main__:main:50 | Starting message bus service...
2021-11-04 08:29:50.746 | INFO     |  5882 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-11-04 08:29:50.755 | INFO     |  5882 | __main__:on_ready:37 | Message bus service started!
2021-11-04 08:29:50.772 | INFO     |  5882 | tornado.access | 101 GET /core (127.0.0.1) 0.77ms
2021-11-04 08:29:50.823 | INFO     |  5882 | tornado.access | 101 GET /core (127.0.0.1) 0.58ms
2021-11-04 08:29:50.904 | INFO     |  5882 | tornado.access | 101 GET /core (127.0.0.1) 0.57ms
2021-11-04 08:29:50.924 | INFO     |  5882 | tornado.access | 101 GET /core (127.0.0.1) 0.48ms
2021-11-04 08:29:51.166 | INFO     |  5882 | tornado.access | 101 GET /core (127.0.0.1) 0.49ms
2021-11-04 08:31:04.302 | INFO     |  5882 | tornado.access | 101 GET /core (127.0.0.1) 0.56ms
2021-11-04 08:31:38.715 | INFO     |  5882 | __main__:on_stopping:45 | Message bus is shutting down...
