2021-10-26 16:05:32.205 | INFO     |  6922 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-10-26 16:05:47.792 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:47.798 | INFO     |  6922 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-10-26 16:05:47.859 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:47.867 | INFO     |  6922 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-10-26 16:05:47.880 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-stop
2021-10-26 16:05:47.881 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:47.886 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:47.889 | INFO     |  6922 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-10-26 16:05:47.906 | INFO     |  6922 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-10-26 16:05:47.970 | INFO     |  6922 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-10-26 16:05:48.021 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-reminder
2021-10-26 16:05:48.022 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:48.098 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:48.184 | INFO     |  6922 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-10-26 16:05:48.677 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:48.694 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:48.749 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-10-26 16:05:48.749 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:48.763 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-spelling
2021-10-26 16:05:48.763 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:48.789 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:48.858 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:48.873 | INFO     |  6922 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-10-26 16:05:48.887 | ERROR    |  6922 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-10-26 16:05:48.911 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-timer
2021-10-26 16:05:48.911 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:49.055 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:49.114 | INFO     |  6922 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-10-26 16:05:49.707 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-ip
2021-10-26 16:05:49.707 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:50.054 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:50.086 | INFO     |  6922 | msm.skill_entry | Successfully installed fallback-query
2021-10-26 16:05:50.086 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:50.105 | INFO     |  6922 | msm.skill_entry | Installing system requirements...
2021-10-26 16:05:50.129 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-singing
2021-10-26 16:05:50.129 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:50.740 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-10-26 16:05:50.740 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:51.718 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-installer
2021-10-26 16:05:51.718 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:05:52.855 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-joke
2021-10-26 16:05:52.855 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:11.477 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-date-time
2021-10-26 16:06:11.478 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:12.506 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-alarm
2021-10-26 16:06:12.507 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:13.678 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-10-26 16:06:13.678 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:13.712 | INFO     |  6922 | PairingSkill | Initiating device pairing sequence...
2021-10-26 16:06:13.712 | INFO     |  6922 | PairingSkill | Retrieving pairing code from device API...
2021-10-26 16:06:13.803 | INFO     |  6922 | PairingSkill | Pairing code obtained: LL3E4X
2021-10-26 16:06:13.803 | INFO     |  6922 | PairingSkill | Communicating pairing URL to user
2021-10-26 16:06:17.994 | INFO     |  6922 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-10-26 16:06:17.994 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:21.215 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-configuration
2021-10-26 16:06:21.216 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:25.740 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-10-26 16:06:25.740 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:28.039 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-10-26 16:06:28.040 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:30.095 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-wiki
2021-10-26 16:06:30.095 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:31.210 | INFO     |  6922 | msm.skill_entry | Successfully installed mycroft-weather
2021-10-26 16:06:31.211 | INFO     |  6922 | msm.mycroft_skills_manager | invalidating skills cache
2021-10-26 16:06:31.230 | INFO     |  6922 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-10-26 17:06:31.229600
2021-10-26 16:06:31.230 | INFO     |  6922 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-10-26 16:06:31.230 | INFO     |  6922 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-10-26 16:06:31.232 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-10-26 16:06:31.277 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 16:06:31.302 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-10-26 16:06:31.303 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-10-26 16:06:31.305 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-10-26 16:06:31.306 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-10-26 16:06:31.321 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 16:06:31.391 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-10-26 16:06:31.391 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-10-26 16:06:31.393 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-10-26 16:06:31.394 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-installer.mycroftai
2021-10-26 16:06:31.403 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 16:06:31.443 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-installer.mycroftai
2021-10-26 16:06:31.444 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-installer.mycroftai/settings.json
2021-10-26 16:06:31.448 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-installer.mycroftai loaded successfully
2021-10-26 16:06:31.448 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-version-checker.mycroftai
2021-10-26 16:06:31.455 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 16:06:31.496 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-version-checker.mycroftai
2021-10-26 16:06:31.507 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-version-checker.mycroftai/settings.json
2021-10-26 16:06:31.510 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-version-checker.mycroftai loaded successfully
2021-10-26 16:06:31.510 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-10-26 16:06:31.520 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 16:06:31.544 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-10-26 16:06:31.551 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-10-26 16:06:31.552 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-10-26 16:06:31.552 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-10-26 16:06:31.565 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 16:06:31.585 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-10-26 16:06:31.588 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-10-26 16:06:31.590 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-joke.mycroftai loaded successfully
2021-10-26 16:06:31.591 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-timer.mycroftai
2021-10-26 16:06:31.636 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 16:06:31.692 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-timer.mycroftai
2021-10-26 16:06:31.693 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-timer.mycroftai/settings.json
2021-10-26 16:06:31.693 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-timer.mycroftai loaded successfully
2021-10-26 16:06:31.695 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-10-26 16:06:32.070 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 16:06:32.071 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-10-26 16:06:32.105 | INFO     |  6922 | HomeAssistantSkill | Removing all handlers...
2021-10-26 16:06:32.106 | WARNING  |  6922 | mycroft.skills.fallback_skill:remove_fallback:185 | Could not find matching fallback handler
2021-10-26 16:06:32.107 | ERROR    |  6922 | mycroft.skills.skill_loader:_create_skill_instance:313 | Skill initialization failed with FileNotFoundError('Unable to find "home.assistant.close.intent"')
Traceback (most recent call last):
  File "/opt/mycroft-core/mycroft/skills/skill_loader.py", line 305, in _create_skill_instance
    self.instance._register_decorated()
  File "/opt/mycroft-core/mycroft/skills/mycroft_skill/mycroft_skill.py", line 749, in _register_decorated
    self.register_intent(intent, method)
  File "/opt/mycroft-core/mycroft/skills/mycroft_skill/mycroft_skill.py", line 985, in register_intent
    return self.register_intent_file(intent_parser, handler)
  File "/opt/mycroft-core/mycroft/skills/mycroft_skill/mycroft_skill.py", line 1021, in register_intent_file
    raise FileNotFoundError('Unable to find "{}"'.format(intent_file))
FileNotFoundError: Unable to find "home.assistant.close.intent"
2021-10-26 16:06:32.107 | ERROR    |  6922 | mycroft.skills.skill_loader:_communicate_load_status:351 | Skill homeassistant.mycroftai failed to load
2021-10-26 16:06:32.122 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-alarm.mycroftai
2021-10-26 16:06:32.265 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 16:06:32.266 | ERROR    |  6922 | AlarmSkill | Couldn't allocate mixer, ALSAAudioError('No such file or directory [default]')
2021-10-26 16:06:32.353 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-alarm.mycroftai
2021-10-26 16:06:32.355 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-alarm.mycroftai/settings.json
2021-10-26 16:06:32.357 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-alarm.mycroftai loaded successfully
2021-10-26 16:06:32.358 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-naptime.mycroftai
2021-10-26 16:06:32.364 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 16:06:32.393 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-naptime.mycroftai
2021-10-26 16:06:32.394 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-naptime.mycroftai/settings.json
2021-10-26 16:06:32.398 | INFO     |  6922 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-naptime.mycroftai loaded successfully
2021-10-26 16:06:32.399 | INFO     |  6922 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-10-26 16:06:32.410 | INFO     |  6922 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-10-26 16:06:32.435 | INFO     |  6922 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-10-26 16:06:32.436 | INFO     |  6922 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
