2021-12-10 09:43:13.257 | INFO     |  5658 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-12-10 09:43:25.821 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-playback-control
2021-12-10 09:43:25.822 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-reminder
2021-12-10 09:43:25.823 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-singing
2021-12-10 09:43:25.870 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-personal
2021-12-10 09:43:26.858 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/fallback-unknown
2021-12-10 09:43:27.592 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:27.597 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:27.624 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:27.648 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:27.698 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:27.700 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:27.712 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:27.789 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:27.812 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-joke
2021-12-10 09:43:27.842 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-ip
2021-12-10 09:43:27.844 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-playback-control
2021-12-10 09:43:27.844 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:27.849 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for fallback-wolfram-alpha
2021-12-10 09:43:27.849 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-audio-record
2021-12-10 09:43:27.849 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-speak
2021-12-10 09:43:27.873 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-naptime
2021-12-10 09:43:27.873 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:27.881 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-fallback-duck-duck-go
2021-12-10 09:43:27.883 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-hello-world
2021-12-10 09:43:27.884 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:27.885 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-stop
2021-12-10 09:43:27.896 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-spelling
2021-12-10 09:43:28.075 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:28.193 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:28.217 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-configuration
2021-12-10 09:43:28.224 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:28.280 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:28.305 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:28.387 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-personal
2021-12-10 09:43:28.388 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:28.392 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-support
2021-12-10 09:43:28.435 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-reminder
2021-12-10 09:43:28.436 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:28.439 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-installer
2021-12-10 09:43:28.439 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/mycroft-timer
2021-12-10 09:43:28.441 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:28.544 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-npr-news
2021-12-10 09:43:28.617 | INFO     |  5658 | msm.skill_entry | Nothing new for mycroft-pairing
2021-12-10 09:43:28.690 | INFO     |  5658 | msm.skill_entry | Successfully installed fallback-unknown
2021-12-10 09:43:28.691 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:28.696 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-weather
2021-12-10 09:43:28.801 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:28.818 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:28.968 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:29.018 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:29.031 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-version-checker
2021-12-10 09:43:29.038 | INFO     |  5658 | msm.skill_entry | Nothing new for mycroft-volume
2021-12-10 09:43:28.980 | ERROR    |  5658 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant.mycroftai: MergeConflict
2021-12-10 09:43:29.049 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-date-time
2021-12-10 09:43:29.063 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/mycroftai/skill-wiki
2021-12-10 09:43:29.145 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:29.152 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:29.183 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-spelling
2021-12-10 09:43:29.183 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:29.186 | INFO     |  5658 | msm.skill_entry | Downloading skill: https://github.com/MycroftAI/skill-query
2021-12-10 09:43:29.190 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-stop
2021-12-10 09:43:29.191 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:29.270 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:29.273 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-alarm
2021-12-10 09:43:29.314 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-volume
2021-12-10 09:43:29.337 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-speak
2021-12-10 09:43:29.337 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:29.597 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:29.709 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-support-helper
2021-12-10 09:43:30.015 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:30.083 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:30.090 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:30.104 | INFO     |  5658 | msm.skill_entry | Successfully installed fallback-query
2021-12-10 09:43:30.104 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:30.155 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-timer
2021-12-10 09:43:30.155 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:30.156 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-version-checker
2021-12-10 09:43:30.156 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:30.193 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:30.217 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-wiki
2021-12-10 09:43:30.359 | ERROR    |  5658 | msm.mycroft_skills_manager | Error running install_or_update on homeassistant: MergeConflict
2021-12-10 09:43:30.554 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:30.569 | INFO     |  5658 | msm.skill_entry | Installing requirements.txt for mycroft-weather
2021-12-10 09:43:30.993 | INFO     |  5658 | msm.skill_entry | Installing system requirements...
2021-12-10 09:43:31.008 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-singing
2021-12-10 09:43:31.008 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:31.594 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-joke
2021-12-10 09:43:31.594 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:32.656 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-ip
2021-12-10 09:43:32.659 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:35.696 | INFO     |  5658 | msm.skill_entry | Successfully installed fallback-wolfram-alpha
2021-12-10 09:43:35.697 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:36.877 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-audio-record
2021-12-10 09:43:36.878 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:38.192 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-fallback-duck-duck-go
2021-12-10 09:43:38.192 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:41.227 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-configuration
2021-12-10 09:43:41.227 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:42.312 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-installer
2021-12-10 09:43:42.313 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:46.027 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-npr-news
2021-12-10 09:43:46.028 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:43:53.368 | INFO     |  5658 | PairingSkill | Initiating device pairing sequence...
2021-12-10 09:43:53.369 | INFO     |  5658 | PairingSkill | Retrieving pairing code from device API...
2021-12-10 09:43:53.590 | INFO     |  5658 | PairingSkill | Pairing code obtained: HXEVTN
2021-12-10 09:43:53.590 | INFO     |  5658 | PairingSkill | Communicating pairing URL to user
2021-12-10 09:44:05.214 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-date-time
2021-12-10 09:44:05.216 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:44:06.319 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-alarm
2021-12-10 09:44:06.319 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:44:09.955 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-support-helper
2021-12-10 09:44:09.956 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:44:12.174 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-wiki
2021-12-10 09:44:12.175 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:44:13.363 | INFO     |  5658 | msm.skill_entry | Successfully installed mycroft-weather
2021-12-10 09:44:13.364 | INFO     |  5658 | msm.mycroft_skills_manager | invalidating skills cache
2021-12-10 09:44:13.404 | INFO     |  5658 | mycroft.skills.skill_updater:_log_next_download_time:267 | Next scheduled skill update: 2021-12-10 10:44:13.403939
2021-12-10 09:44:13.405 | INFO     |  5658 | mycroft.skills.skill_updater:update_skills:170 | Skill update complete
2021-12-10 09:44:13.405 | INFO     |  5658 | mycroft.skills.skill_manager:_load_on_startup:273 | Loading installed skills...
2021-12-10 09:44:13.406 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-playback-control.mycroftai
2021-12-10 09:44:13.414 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-12-10 09:44:13.439 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-playback-control.mycroftai
2021-12-10 09:44:13.440 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-playback-control.mycroftai/settings.json
2021-12-10 09:44:13.442 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-playback-control.mycroftai loaded successfully
2021-12-10 09:44:13.443 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-configuration.mycroftai
2021-12-10 09:44:13.449 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2021-12-10 09:44:13.497 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-configuration.mycroftai
2021-12-10 09:44:13.499 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-configuration.mycroftai/settings.json
2021-12-10 09:44:13.501 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-configuration.mycroftai loaded successfully
2021-12-10 09:44:13.502 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-speak.mycroftai
2021-12-10 09:44:13.510 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-12-10 09:44:13.550 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-speak.mycroftai
2021-12-10 09:44:13.557 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-speak.mycroftai/settings.json
2021-12-10 09:44:13.559 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-speak.mycroftai loaded successfully
2021-12-10 09:44:13.560 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-spelling.mycroftai
2021-12-10 09:44:13.570 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-12-10 09:44:13.606 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-spelling.mycroftai
2021-12-10 09:44:13.607 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-spelling.mycroftai/settings.json
2021-12-10 09:44:13.618 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-spelling.mycroftai loaded successfully
2021-12-10 09:44:13.618 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-date-time.mycroftai
2021-12-10 09:44:14.333 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2021-12-10 09:44:14.424 | INFO     |  5658 | TimeSkill | Registering resting screen <bound method TimeSkill.handle_idle of <mycroft-date-time_mycroftai.TimeSkill object at 0x7fbf984d6610>> for Time and Date.
2021-12-10 09:44:14.439 | INFO     |  5658 | TimeSkill | Registering resting screen
2021-12-10 09:44:14.475 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-date-time.mycroftai
2021-12-10 09:44:14.476 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-date-time.mycroftai/settings.json
2021-12-10 09:44:14.485 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-date-time.mycroftai loaded successfully
2021-12-10 09:44:14.486 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-singing.mycroftai
2021-12-10 09:44:14.543 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-12-10 09:44:14.560 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-singing.mycroftai
2021-12-10 09:44:14.561 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-singing.mycroftai/settings.json
2021-12-10 09:44:14.613 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-singing.mycroftai loaded successfully
2021-12-10 09:44:14.614 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: homeassistant.mycroftai
2021-12-10 09:44:14.876 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-12-10 09:44:14.918 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/homeassistant.mycroftai/settings.json
2021-12-10 09:44:14.957 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill homeassistant.mycroftai loaded successfully
2021-12-10 09:44:14.958 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-wiki.mycroftai
2021-12-10 09:44:14.971 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2021-12-10 09:44:14.998 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-wiki.mycroftai
2021-12-10 09:44:15.000 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-wiki.mycroftai/settings.json
2021-12-10 09:44:15.011 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-wiki.mycroftai loaded successfully
2021-12-10 09:44:15.012 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-reminder.mycroftai
2021-12-10 09:44:15.123 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-12-10 09:44:15.174 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-reminder.mycroftai
2021-12-10 09:44:15.177 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-reminder.mycroftai/settings.json
2021-12-10 09:44:15.256 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-reminder.mycroftai loaded successfully
2021-12-10 09:44:15.257 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-ip.mycroftai
2021-12-10 09:44:15.390 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-12-10 09:44:15.441 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-ip.mycroftai
2021-12-10 09:44:15.450 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-ip.mycroftai/settings.json
2021-12-10 09:44:15.454 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill mycroft-ip.mycroftai loaded successfully
2021-12-10 09:44:15.455 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: fallback-query.mycroftai
2021-12-10 09:44:15.463 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/fallback-query.mycroftai/settings.json
2021-12-10 09:44:15.477 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of fallback-query.mycroftai
2021-12-10 09:44:15.478 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/fallback-query.mycroftai/settings.json
2021-12-10 09:44:15.522 | INFO     |  5658 | mycroft.skills.skill_loader:_communicate_load_status:344 | Skill fallback-query.mycroftai loaded successfully
2021-12-10 09:44:15.523 | INFO     |  5658 | mycroft.skills.skill_loader:load:185 | ATTEMPTING TO LOAD SKILL: mycroft-joke.mycroftai
2021-12-10 09:44:15.538 | INFO     |  5658 | mycroft.skills.settings:get_local_settings:83 | /opt/mycroft/skills/mycroft-joke.mycroftai/settings.json
2021-12-10 09:44:15.561 | INFO     |  5658 | mycroft.skills.skill_loader:_check_for_first_run:324 | First run of mycroft-joke.mycroftai
2021-12-10 09:44:15.562 | INFO     |  5658 | mycroft.skills.settings:save_settings:116 | Skill settings successfully saved to /home/runner/.config/mycroft/skills/mycroft-joke.mycroftai/settings.json
