2021-11-19 07:26:08.787 | INFO     |  5487 | __main__:main:50 | Starting message bus service...
2021-11-19 07:26:08.791 | INFO     |  5487 | mycroft.messagebus.load_config:load_message_bus_config:33 | Loading message bus configs
2021-11-19 07:26:08.795 | INFO     |  5487 | __main__:on_ready:37 | Message bus service started!
2021-11-19 07:26:08.838 | INFO     |  5487 | tornado.access | 101 GET /core (127.0.0.1) 0.78ms
2021-11-19 07:26:08.843 | INFO     |  5487 | tornado.access | 101 GET /core (127.0.0.1) 0.46ms
2021-11-19 07:26:08.915 | INFO     |  5487 | tornado.access | 101 GET /core (127.0.0.1) 0.59ms
2021-11-19 07:26:08.943 | INFO     |  5487 | tornado.access | 101 GET /core (127.0.0.1) 0.53ms
2021-11-19 07:26:09.099 | INFO     |  5487 | tornado.access | 101 GET /core (127.0.0.1) 0.59ms
2021-11-19 07:27:23.106 | INFO     |  5487 | tornado.access | 101 GET /core (127.0.0.1) 0.52ms
2021-11-19 07:28:02.940 | INFO     |  5487 | __main__:on_stopping:45 | Message bus is shutting down...
